"","id","temperature_start","temperature_end"
"3303",10134556,8.71425088721011,5.39239276195353
"3304",10134557,8.71425088721011,5.35606444315791
"3305",10134560,8.71425088721011,5.35777165592489
"3306",10134562,8.71425088721011,5.37144539455986
"3307",10134563,8.71425088721011,5.36325224319602
"3308",10134564,8.71425088721011,5.19116076501231
"3309",10134566,8.71425088721011,5.39229237179916
"3310",10134569,8.71425088721011,5.35614436798215
"3311",10134572,8.71425088721011,5.36369772197465
"3312",10134579,8.71425088721011,5.36359366335271
"3313",10134580,8.71425088721011,5.41120762680563
"3314",10134581,8.71425088721011,5.23295279392517
"3315",10134584,8.71425088721011,5.39404562369709
"3316",10134592,5.35607545751272,6.21238072174287
"3317",10134594,5.35607545751272,6.13040727283805
"3318",10134597,5.35607545751272,5.98261843150445
"3319",10134602,5.35607545751272,6.4393770615456
"3320",10134603,5.35607545751272,6.2688481993004
"3321",10134605,5.35607545751272,6.1893591844131
"3322",10134606,5.35607545751272,6.23046658280161
"3323",10134609,5.35607545751272,6.17491466242642
"3324",10134610,5.35607545751272,6.19033074667562
"3325",10134613,5.35607545751272,6.20676978793461
"3326",10134615,5.35607545751272,6.16025536912774
"3327",10134617,5.35607545751272,6.07942107948312
"3328",10134618,5.35607545751272,6.30752341455643
"3329",10134620,5.35607545751272,6.21260175658588
"3330",10134624,5.35607545751272,6.23409774236392
"3331",10134627,6.23403838028556,10.5156189452335
"3332",10134635,6.23403838028556,10.4567125298004
"3333",10134636,6.23403838028556,10.5570249219099
"3334",10134637,6.23403838028556,10.5315656643735
"3335",10134638,6.23403838028556,10.5316634453865
"3336",10134640,6.23403838028556,10.3511484033987
"3337",10134642,6.23403838028556,10.6376362097427
"3338",10134645,6.23403838028556,10.6507962646042
"3339",10134648,6.23403838028556,10.5122559849007
"3340",10134649,6.23403838028556,10.5413844650115
"3341",10134659,6.23403838028556,10.5534677460497
"3342",10134660,6.23403838028556,10.4156806326481
"3343",10134662,6.23403838028556,10.3590417730589
"3344",10134665,6.23403838028556,10.5230241532695
"3345",10134667,6.23403838028556,10.3395975701229
"3346",10134668,10.5159571681879,13.793875405397
"3347",10134676,10.5159571681879,13.7939741795498
"3348",10134679,10.5159571681879,13.7183208004178
"3349",10134680,10.5159571681879,13.7864831509721
"3350",10134682,10.5159571681879,13.5859562578398
"3351",10134686,10.5159571681879,13.7913784225484
"3352",10134687,10.5159571681879,13.7495919586764
"3353",10134688,10.5159571681879,13.7470351511123
"3354",10134692,10.5159571681879,13.5666769349207
"3355",10134694,10.5159571681879,13.7779593428415
"3356",10134697,10.5159571681879,13.7937598450583
"3357",10134700,10.5159571681879,13.8015812741394
"3358",10134702,10.5159571681879,13.9349617621927
"3359",10134706,10.5159571681879,13.6365323401381
"3360",10134707,10.5159571681879,13.7915668452237
"3361",10134709,13.7938742065594,16.7371366629766
"3362",10134712,13.7938742065594,16.7965962570929
"3363",10134713,13.7938742065594,16.7735183736971
"3364",10134723,13.7938742065594,16.7541541661109
"3365",10134726,13.7938742065594,16.7487728324008
"3366",10134730,13.7938742065594,16.8340291292906
"3367",10134732,13.7938742065594,16.7813332490113
"3368",10134736,13.7938742065594,16.4343465933562
"3369",10134738,13.7938742065594,16.7970173563138
"3370",10134741,13.7938742065594,16.7347264362771
"3371",10134743,13.7938742065594,16.7160853693454
"3372",10134745,13.7938742065594,16.7445813352339
"3373",10134747,13.7938742065594,16.7553487964296
"3374",10134748,13.7938742065594,16.5710245354175
"3375",10134749,13.7938742065594,16.738401031446
"3376",10134750,16.7371050810902,15.9834658139205
"3377",10134755,16.7371050810902,16.125541297714
"3378",10134757,16.7371050810902,15.9797075001795
"3379",10134760,16.7371050810902,16.0336123015537
"3380",10134762,16.7371050810902,15.9875511195842
"3381",10134766,16.7371050810902,16.0022976042868
"3382",10134767,16.7371050810902,15.9994276020606
"3383",10134770,16.7371050810902,15.9786985421518
"3384",10134772,16.7371050810902,16.0335837003761
"3385",10134779,16.7371050810902,16.0057984110134
"3386",10134782,16.7371050810902,15.8324607990136
"3387",10134783,16.7371050810902,15.9922300559771
"3388",10134784,16.7371050810902,16.0616859580256
"3389",10134787,16.7371050810902,15.9877629052065
"3390",10134789,16.7371050810902,16.0042990850176
"3391",10134794,15.9833714053411,14.4731644850724
"3392",10134797,15.9833714053411,14.5701406798588
"3393",10134799,15.9833714053411,14.573810599635
"3394",10134800,15.9833714053411,14.4338846006721
"3395",10134802,15.9833714053411,14.5504156703419
"3396",10134804,15.9833714053411,14.5189359921184
"3397",10134805,15.9833714053411,14.606606995809
"3398",10134810,15.9833714053411,14.5170443648867
"3399",10134813,15.9833714053411,14.4454925327252
"3400",10134814,15.9833714053411,14.5380695816343
"3401",10134817,15.9833714053411,14.5365561987237
"3402",10134818,15.9833714053411,14.4451377164793
"3403",10134828,15.9833714053411,14.4719816513047
"3404",10134830,15.9833714053411,14.4420949723685
"3405",10134831,15.9833714053411,14.570758498701
"3406",10134832,14.4980289714128,7.71229024326682
"3407",10134836,14.4980289714128,7.71387089047568
"3408",10134837,14.4980289714128,7.69029116117624
"3409",10134838,14.4980289714128,7.74945906601991
"3410",10134839,14.4980289714128,7.68526213178073
"3411",10134841,14.4980289714128,7.66513111747682
"3412",10134847,14.4980289714128,7.71390708465326
"3413",10134848,14.4980289714128,7.91800567106895
"3414",10134852,14.4980289714128,7.55649168158281
"3415",10134857,14.4980289714128,7.63866870376112
"3416",10134860,14.4980289714128,7.60366622520634
"3417",10134861,14.4980289714128,7.82641245697092
"3418",10134862,14.4980289714128,7.66406652664525
"3419",10134864,14.4980289714128,7.69244060698021
"3420",10134868,14.4980289714128,7.69217179814666
"3421",10136925,7.40596459527862,3.07470904840363
"3422",10136927,7.40596459527862,3.13756803733123
"3423",10136929,7.40596459527862,3.14136839452881
"3424",10136931,7.40596459527862,3.13724499412774
"3425",10136937,7.40596459527862,3.13588506264596
"3426",10136938,7.40596459527862,3.13513712652231
"3427",10136939,7.40596459527862,3.13830884971526
"3428",10136945,7.40596459527862,3.14095853512091
"3429",10136948,7.40596459527862,3.12340148038097
"3430",10136950,7.40596459527862,3.09310184361011
"3431",10136953,7.40596459527862,3.06444393925485
"3432",10136955,7.40596459527862,3.14220317123709
"3433",10136958,7.40596459527862,3.08565603138061
"3434",10136961,7.40596459527862,3.13175777025859
"3435",10136962,7.40596459527862,3.13620506655801
"3436",10136965,3.13677849175395,3.60908335004575
"3437",10136967,3.13677849175395,3.62321043047632
"3438",10136970,3.13677849175395,3.62403717516186
"3439",10136971,3.13677849175395,3.62311537895127
"3440",10136972,3.13677849175395,3.62368597745087
"3441",10136973,3.13677849175395,3.62532881527591
"3442",10136977,3.13677849175395,3.61215262668554
"3443",10136978,3.13677849175395,3.62068526220055
"3444",10136983,3.13677849175395,3.62330419205848
"3445",10136986,3.13677849175395,3.61128625697606
"3446",10136989,3.13677849175395,3.62313765336908
"3447",10136990,3.13677849175395,3.62343862854096
"3448",10136996,3.13677849175395,3.62321786575532
"3449",10137002,3.13677849175395,3.62463836131638
"3450",10137004,3.13677849175395,3.62427732570846
"3451",10137005,3.62415024158324,8.53292408582707
"3452",10137011,3.62415024158324,8.51605156817447
"3453",10137014,3.62415024158324,8.53800416362603
"3454",10137016,3.62415024158324,8.53434914601467
"3455",10137022,3.62415024158324,8.53232332697892
"3456",10137023,3.62415024158324,8.52277382865785
"3457",10137025,3.62415024158324,8.53617945362174
"3458",10137027,3.62415024158324,8.51544858892022
"3459",10137029,3.62415024158324,8.53278872046945
"3460",10137032,3.62415024158324,8.5367028528631
"3461",10137036,3.62415024158324,8.51597942780916
"3462",10137037,3.62415024158324,8.53409660598293
"3463",10137038,3.62415024158324,8.53239715450391
"3464",10137040,3.62415024158324,8.53913903262456
"3465",10137044,3.62415024158324,8.53040512228187
"3466",10137047,8.53297665348997,12.1098673239782
"3467",10137050,8.53297665348997,12.1029527890932
"3468",10137051,8.53297665348997,12.1155361706257
"3469",10137052,8.53297665348997,12.1169538355889
"3470",10137060,8.53297665348997,12.1101109829496
"3471",10137061,8.53297665348997,12.1143797908389
"3472",10137062,8.53297665348997,12.1092112080059
"3473",10137065,8.53297665348997,12.1113817111557
"3474",10137067,8.53297665348997,12.1160677629393
"3475",10137069,8.53297665348997,12.1156356501415
"3476",10137074,8.53297665348997,12.1157198215243
"3477",10137076,8.53297665348997,12.1099073653667
"3478",10137079,8.53297665348997,12.1150302250766
"3479",10137081,8.53297665348997,12.1149208749949
"3480",10137083,8.53297665348997,12.1169822948255
"3481",10137090,12.1141199566669,13.2285756698779
"3482",10137091,12.1141199566669,13.3231602550394
"3483",10137093,12.1141199566669,13.310527856936
"3484",10137094,12.1141199566669,13.2677237877036
"3485",10137095,12.1141199566669,13.3193474262823
"3486",10137101,12.1141199566669,13.3161063729095
"3487",10137103,12.1141199566669,13.2982670142459
"3488",10137107,12.1141199566669,13.3199906437387
"3489",10137109,12.1141199566669,13.3193927024066
"3490",10137110,12.1141199566669,13.3213674951987
"3491",10137111,12.1141199566669,13.3201106892899
"3492",10137115,12.1141199566669,13.3203357987644
"3493",10137121,12.1141199566669,13.3189522980142
"3494",10137125,12.1141199566669,13.322906004811
"3495",10137126,12.1141199566669,13.3190526279272
"3496",10137129,13.3200322167384,13.384206419753
"3497",10137134,13.3200322167384,13.3803372570386
"3498",10137136,13.3200322167384,13.3858366763135
"3499",10137137,13.3200322167384,13.3606490721361
"3500",10137141,13.3200322167384,13.3859536371288
"3501",10137145,13.3200322167384,13.376313751273
"3502",10137146,13.3200322167384,13.3838648740463
"3503",10137148,13.3200322167384,13.3856813351612
"3504",10137150,13.3200322167384,13.384458818548
"3505",10137151,13.3200322167384,13.3838346067344
"3506",10137154,13.3200322167384,13.3903175013456
"3507",10137155,13.3200322167384,13.3854608265718
"3508",10137158,13.3200322167384,13.3772874759244
"3509",10137161,13.3200322167384,13.3778659921086
"3510",10137167,13.3200322167384,13.3824365648057
"3511",10137169,13.3846129280034,13.1802691433372
"3512",10137171,13.3846129280034,13.1812296259858
"3513",10137178,13.3846129280034,13.1527794220038
"3514",10137179,13.3846129280034,13.179554255393
"3515",10137181,13.3846129280034,13.1739214708596
"3516",10137184,13.3846129280034,13.1853404532484
"3517",10137192,13.3846129280034,13.1854790460615
"3518",10137193,13.3846129280034,13.1836744216258
"3519",10137195,13.3846129280034,13.1823255879954
"3520",10137199,13.3846129280034,13.180924607003
"3521",10137200,13.3846129280034,13.1815612058763
"3522",10137201,13.3846129280034,13.1694025753542
"3523",10137203,13.3846129280034,13.143926845989
"3524",10137206,13.3846129280034,13.1854680146159
"3525",10137207,13.3846129280034,13.1760137599917
"3526",10137215,13.1802724264315,9.94907513125844
"3527",10137216,13.1802724264315,9.93550197421688
"3528",10137218,13.1802724264315,9.93354735017197
"3529",10137222,13.1802724264315,9.94923097366865
"3530",10137225,13.1802724264315,9.9488913296589
"3531",10137226,13.1802724264315,9.95054138550591
"3532",10137227,13.1802724264315,9.90441441552291
"3533",10137228,13.1802724264315,9.94883804857041
"3534",10137231,13.1802724264315,9.94850564672493
"3535",10137232,13.1802724264315,9.94910220845463
"3536",10137235,13.1802724264315,9.94974465540429
"3537",10137237,13.1802724264315,9.94874296927897
"3538",10137239,13.1802724264315,9.93756487596429
"3539",10137244,13.1802724264315,9.94114142059784
"3540",10137247,13.1802724264315,9.94342990632066
"3541",10137251,9.94614922224141,7.62214416730749
"3542",10137257,9.94614922224141,7.6129544902756
"3543",10137261,9.94614922224141,7.62100994584454
"3544",10137263,9.94614922224141,7.61653294084352
"3545",10137268,9.94614922224141,7.6220158239094
"3546",10137269,9.94614922224141,7.62165365984084
"3547",10137272,9.94614922224141,7.62120869873587
"3548",10137274,9.94614922224141,7.62141951219953
"3549",10137275,9.94614922224141,7.62077244956901
"3550",10137277,9.94614922224141,7.62384667022725
"3551",10137278,9.94614922224141,7.62231385863502
"3552",10137279,9.94614922224141,7.62052176467893
"3553",10137280,9.94614922224141,7.6206736883468
"3554",10137288,9.94614922224141,7.62216718982596
"3555",10137291,9.94614922224141,7.62082619309112
"3556",10137295,7.62208915790049,7.06210028832882
"3557",10137298,7.62208915790049,7.06243123872286
"3558",10137302,7.62208915790049,7.06247508983478
"3559",10137308,7.62208915790049,7.06657902922686
"3560",10137311,7.62208915790049,7.0609139719513
"3561",10137312,7.62208915790049,7.05908844333402
"3562",10137314,7.62208915790049,7.06232205307772
"3563",10137318,7.62208915790049,7.06557622819546
"3564",10137321,7.62208915790049,7.05864828451812
"3565",10137322,7.62208915790049,7.05391532319903
"3566",10137324,7.62208915790049,7.02339723990508
"3567",10137326,7.62208915790049,7.06229647668939
"3568",10137330,7.62208915790049,7.04914902769459
"3569",10137331,7.62208915790049,7.06207016414656
"3570",10137332,7.62208915790049,7.06236850819017
"3571",10137335,7.06074449688172,10.0990118777778
"3572",10137340,7.06074449688172,10.0993544678279
"3573",10137341,7.06074449688172,10.0924076139147
"3574",10137344,7.06074449688172,10.1026634974205
"3575",10137347,7.06074449688172,10.1019874049592
"3576",10137348,7.06074449688172,10.091301156548
"3577",10137352,7.06074449688172,10.1008669436693
"3578",10137354,7.06074449688172,10.0987507735955
"3579",10137356,7.06074449688172,10.1031943020911
"3580",10137360,7.06074449688172,9.99243428365327
"3581",10137361,7.06074449688172,10.1067689973842
"3582",10137364,7.06074449688172,10.1007308730036
"3583",10137365,7.06074449688172,10.1022993135653
"3584",10137369,7.06074449688172,10.1030236792961
"3585",10137370,7.06074449688172,10.1009044404709
"3586",10137374,10.1001194310812,13.9312891748534
"3587",10137377,10.1001194310812,13.9312110190737
"3588",10137379,10.1001194310812,13.9028145475229
"3589",10137383,10.1001194310812,13.9315322785638
"3590",10137384,10.1001194310812,13.9316647141039
"3591",10137389,10.1001194310812,13.9308961411048
"3592",10137393,10.1001194310812,13.9203193330118
"3593",10137395,10.1001194310812,13.9288366714466
"3594",10137398,10.1001194310812,13.9287264755508
"3595",10137399,10.1001194310812,13.9236505988562
"3596",10137402,10.1001194310812,13.9288292722053
"3597",10137404,10.1001194310812,13.92282985017
"3598",10137405,10.1001194310812,13.9320561622609
"3599",10137408,10.1001194310812,13.9350261040855
"3600",10137411,10.1001194310812,13.9300167214966
"3601",10137421,13.9312373248033,18.346646106907
"3602",10137424,13.9312373248033,18.3560130571258
"3603",10137427,13.9312373248033,18.3597663618833
"3604",10137428,13.9312373248033,18.3557340266304
"3605",10137429,13.9312373248033,18.3509896587109
"3606",10137432,13.9312373248033,18.3425929002059
"3607",10137434,13.9312373248033,18.3532077206427
"3608",10137437,13.9312373248033,18.3561930796204
"3609",10137439,13.9312373248033,18.3573200694544
"3610",10137447,13.9312373248033,18.3371723740736
"3611",10137450,13.9312373248033,18.3558551708915
"3612",10137452,13.9312373248033,18.3481544624264
"3613",10137453,13.9312373248033,18.3576728087287
"3614",10137454,13.9312373248033,18.3559344418254
"3615",10137455,13.9312373248033,18.3561822736522
"3616",10137458,18.3559332867574,21.418167612549
"3617",10137459,18.3559332867574,21.4379999829177
"3618",10137461,18.3559332867574,21.4304568467214
"3619",10137464,18.3559332867574,21.4380175576015
"3620",10137466,18.3559332867574,21.4380322650079
"3621",10137471,18.3559332867574,21.4161305162518
